Month,Harmonised System Code,Harmonised System Description,Unit Qty,Exports ($NZD fob),Exports Qty,Re-exports ($NZD fob),Re-exports Qty,Total Exports ($NZD fob),Total Exports Qty,Status
202508,8530902000,"Signalling apparatus; parts of safety, traffic control equipment for railways, tramways, roads, inland waterways, airfields, parking facilities, port instalments excluding those of heading no 8608, other than those of goods of subheading 8530.10",,"110,699",,0,,"110,699",,Provisional
202508,8531100001,"Signalling apparatus; electric sound or visual, fire alarm systems",,"144,649",,"175,504",,"320,153",,Provisional
202508,8531100009,"Signalling apparatus; electric sound or visual, burglar alarms and similar apparatus (excluding fire alarms and those of heading no. 8512 or 8530)",,"453,366",,"75,462",,"528,828",,Provisional
202508,8531200010,"Signalling apparatus; electric, sound or visual, indicator panels incorporating liquid crystal devices (LCD) or light-emitting diodes (LED), (excluding those of heading no 8512 or 8530), security alarm control panels",NMB,"1,649,289","18,047","2,599",110,"1,651,888","18,157",Provisional
202508,8531200090,"Signalling apparatus; electric, sound or visual, indicator panels incorporating liquid crystal devices (LCD) or light-emitting diodes (LED), (excluding those of heading no 8512 or 8530), other than security alarm control panels",,"933,576",,"154,688",,"1,088,264",,Provisional
202508,8531801029,"Signalling apparatus; flat panel display devices (including Liquid Crystal Display (LCD) electro luminescence, plasma, vacuum fluorescence and other technologies) for products n.e.c. in item no. 8531",,"6,751",,695,,"7,446",,Provisional
202508,8531802010,"Signalling apparatus; security alarm control units (excluding doorbells, chimes, buzzers and similar)",NMB,"40,002",120,0,0,"40,002",120,Provisional
202508,8531802029,"Signalling apparatus; electric, sound or visual, n.e.c. in item no. 8531, (excluding doorbells, chimes, buzzers and similar)",,"12,793",,199,,"12,992",,Provisional
202508,8531809010,"Signalling apparatus; electric, sound or visual, (n.e.c. in heading no 8531, excluding those of heading no 8512 and 8530), security alarm control units",NMB,576,92,0,0,576,92,Provisional
202508,8531809029,"Signalling apparatus; electric, sound or visual, n.e.c. in heading no 8531, excluding those of heading no 8512 and 8530",,"1,024,900",,"18,909",,"1,043,809",,Provisional
202508,8531901019,"Signalling apparatus; parts of electric, sound or visual indicator panels, of apparatus of Tariff item 8531.20.00; other than parts of security alarm control panels",,"82,920",,0,,"82,920",,Provisional
202508,8531902010,"Signalling apparatus; parts of flat panel display devices (including Liquid Crystal Display (LCD), electro luminescence, plasma, vacuum fluorescence and other technologies) for security alarm control panels",,0,,"1,440",,"1,440",,Provisional
202508,8531903019,"Signalling apparatus; parts of electric, sound or visual indicator panels; printed circuit assemblies, other than for security alarm control panels",,"148,351",,0,,"148,351",,Provisional
202508,8531906029,"Signalling apparatus; printed circuit assemblies; parts of the electric, sound or visual apparatus of heading no 8531, n.e.c. or included",,"6,303",,"44,420",,"50,723",,Provisional
202508,8531909015,"Signalling apparatus; parts of electric, sound or visual passive infrared sensors, other than of indicator panels, n.e.c. in item 8531.90",NMB,0,0,"2,367",26,"2,367",26,Provisional
202508,8531909019,"Signalling apparatus; parts of electric, sound or visual security alarms control panels, other than indicator panels, n.e.c. in item 8531.90",,0,,82,,82,,Provisional
202508,8531909021,"Signalling apparatus; parts of electric, sound or visual alarm sirens, other than indicator panels, n.e.c. in item 8531.90",,"49,890",,"8,116",,"58,006",,Provisional
202508,8531909029,"Signalling apparatus; parts of the electric, sound or visual apparatus of heading no 8531, n.e.c. in item 8531.90",,"525,262",,"37,222",,"562,484",,Provisional
202508,8532100000,"Electrical capacitors; fixed, for use in 50/60 Hz circuits, having a reactive power handling capacity not less than 0.5 knar",,"2,418",,"2,037",,"4,455",,Provisional
202508,8532210000,"Electrical capacitors; fixed, tantalum, n.e.c. in heading no. 8532",,16,,0,,16,,Provisional
202508,8532220000,"Electrical capacitors; fixed, aluminium electrolytic, n.e.c. in heading no. 8532",,0,,"33,850",,"33,850",,Provisional
202508,8532240000,"Electrical capacitors; fixed, ceramic dielectric, multilayer, n.e.c. in heading no. 8532",,0,,"3,903",,"3,903",,Provisional
202508,8532250000,"Electrical capacitors; fixed, dielectric of paper or plastics, n.e.c. in heading no. 8532",,641,,"3,155",,"3,796",,Provisional
202508,8532290000,"Electrical capacitors; fixed, n.e.c. in heading no. 8532",,891,,"49,084",,"49,975",,Provisional
202508,8532300000,Electrical capacitors; variable or adjustable (pre-set) capacitors,,"11,158",,141,,"11,299",,Provisional
202508,8533210000,"Electrical resistors; fixed, for a power handling capacity not exceeding 20W (including rheostats and potentiometers but excluding heating resistors and carbon resistors)",NMB,"1,900",8,"1,341","412,245","3,241","412,253",Provisional
202508,8533290000,"Electrical resistors; fixed, for a power handling capacity exceeding 20W (including rheostats and potentiometers but excluding heating resistors and carbon resistors)",NMB,"1,863","5,011","3,847",599,"5,710","5,610",Provisional
202508,8533310100,"Electrical resistors; rheostats and potentiometers, wirewound, variable, for a power handling capacity not exceeding 20W (excluding heating resistors)",NMB,0,0,37,2,37,2,Provisional
202508,8533390900,"Electrical resistors; wirewound variable resistors, for a power handling capacity exceeding 20W but less than 25W (excluding rheostats, potentiometers and heating resistors)",NMB,0,0,38,"32,933",38,"32,933",Provisional
202508,8533400100,"Electrical resistors; rheostats and potentiometers, variable, other than wirewound (excluding heating resistors)",NMB,"1,661",3,"8,261",18,"9,922",21,Provisional
202508,8533400900,"Electrical resistors; variable, other than wirewound (excluding rheostats, potentiometers and heating resistors)",NMB,"12,976",53,"5,338",106,"18,314",159,Provisional
202508,8534000001,"Circuits; printed, for use with television broadcast receivers or radio broadcast receivers",NMB,172,10,"37,643",724,"37,815",734,Provisional
202508,8534000009,"Circuits; printed, for use with apparatus other than television broadcast receivers or radio broadcast receivers",NMB,"92,718","9,346","99,103","17,552","191,821","26,898",Provisional
202508,8535100019,"Electrical apparatus; fuses, (of other than plastics or ceramics), for a voltage exceeding 1000 volts",NMB,"2,687",173,"10,052","3,751","12,739","3,924",Provisional
202508,8535210000,"Electrical apparatus; automatic circuit breakers, for a voltage exceeding 1000 volts but less than 72.5kV",NMB,"307,559",22,931,70,"308,490",92,Provisional
202508,8535290000,"Electrical apparatus; automatic circuit breakers, for a voltage of 72.5kV or more",NMB,0,0,"1,606",13,"1,606",13,Provisional
202508,8535300001,"Electrical apparatus; isolating switches and make-and-break switches (for a voltage exceeding 1000 volts), having a rated current carrying capacity not exceeding 35 amperes",NMB,65,1,0,0,65,1,Provisional
202508,8535300009,"Electrical apparatus; isolating switches and make-and-break switches (for a voltage exceeding 1000 volts), having a rated current carrying capacity between 36 and 100 amperes",NMB,"7,238",6,0,0,"7,238",6,Provisional
202508,8535400000,"Electrical apparatus; lightning arresters, voltage limiters and surge suppressors, for a voltage exceeding 1000 volts",NMB,"17,046",30,"4,951",7,"21,997",37,Provisional
202508,8535900100,"Electrical apparatus; for making and breaking electrical circuits, starters for electrical motors, for a voltage exceeding 1000 volts",,"603,229",,0,,"603,229",,Provisional
202508,8535900901,"Electrical apparatus; for making and breaking electrical circuits, fuse switchgear (for a voltage exceeding 1000 volts)",NMB,"5,516",3,0,0,"5,516",3,Provisional
202508,8535900909,"Electrical apparatus; for making and breaking electrical circuits, relays and contractors (for a voltage exceeding 1000 volts)",NMB,"5,844",39,"23,407",5,"29,251",44,Provisional
202508,8535900919,"Electrical apparatus; for making and breaking electrical circuits, n.e.c. in item no. 8535.90 (for a voltage exceeding 1000 volts)",,"193,868",,152,,"194,020",,Provisional
202508,8535901100,"Electrical apparatus; sockets and plugs, wire and cable connectors and the like, for making connections to or in electrical circuits, for a voltage exceeding 1000 volts",,"11,544",,"37,331",,"48,875",,Provisional
202508,8535901900,"Electrical apparatus; for making connections to or in electrical circuits, for a voltage exceeding 1000 volts, n.e.c. in item no. 8535.90",NMB,"108,210",247,0,0,"108,210",247,Provisional
202508,8535902900,"Electrical apparatus; for switching or protecting electrical circuits, for making connections to or in electrical circuits, for a voltage exceeding 1000 volts, n.e.c. in heading no. 8535",,"488,298",,"1,755",,"490,053",,Provisional
202508,8536100101,"Electrical apparatus; fuses, plastic, having a rated capacity not exceeding 800 amperes, for use in circuits not exceeding 600 volts, (for a voltage not exceeding 1000 volts)",NMB,598,10,"8,680","7,600","9,278","7,610",Provisional
202508,8536100109,"Electrical apparatus; fuses, ceramic, having a rated capacity not exceeding 800 amperes, for use in circuits not exceeding 600 volts, (for a voltage not exceeding 1000 volts)",NMB,0,0,320,48,320,48,Provisional
202508,8536100119,"Electrical apparatus; fuses, (other than plastic or ceramic), having a rated capacity not exceeding 800 amperes, for use in circuits not exceeding 600 volts (for a voltage not exceeding 1000 volts)",NMB,"70,009","3,035","22,803","5,679","92,812","8,714",Provisional
202508,8536100919,"Electrical apparatus; fuses, for a voltage not exceeding 1000 volts, n.e.c. in item no. 8536.10",NMB,"2,179",173,"35,034","1,818","37,213","1,991",Provisional
202508,8536200000,"Electrical apparatus; automatic circuit breakers, for a voltage not exceeding 1000 volts",NMB,"112,269","2,586","106,539","2,416","218,808","5,002",Provisional
202508,8536309000,"Electrical apparatus; for protecting electrical circuits, n.e.c. in heading no. 8536, for a voltage not exceeding 1000 volts",NMB,"476,145",195,"9,522",674,"485,667",869,Provisional
202508,8536410001,"Electrical apparatus; relays, (for a voltage not exceeding 60 volts), contactors",NMB,"1,220",41,"12,508","4,108","13,728","4,149",Provisional
202508,8536410009,"Electrical apparatus; relays, (for a voltage not exceeding 60 volts), other than contactors",NMB,"68,761",981,"37,509",668,"106,270","1,649",Provisional
202508,8536490001,"Electrical apparatus; relays, for a voltage exceeding 60 volts, contactors",NMB,"13,382",266,"3,806",121,"17,188",387,Provisional
202508,8536490009,"Electrical apparatus; relays, for a voltage exceeding 60 volts, other than contactors",NMB,"69,922",128,"45,223","1,405","115,145","1,533",Provisional
202508,8536501010,"Electrical apparatus; electronic AC switches with optically coupled input and output circuits (insulated thyristor AC switches), for pressures exceeding 25 V (but not 1000 V), with a rated current carrying capacity not exceeding 35 A",NMB,"61,583",772,"35,177",60,"96,760",832,Provisional
202508,8536501017,"Electrical apparatus; electronic AC switches with optically coupled input and output circuits (insulated thyristor AC switches), for pressures exceeding 25 V (but not 1000 V), with a rated current carrying capacity exceeding 100 A",NMB,55,1,0,0,55,1,Provisional
202508,8536501023,"Electrical apparatus; electronic AC switches with optically coupled input and output circuits (insulated thyristor AC switches), for pressures not exceeding 25 V, having a rated current carrying capacity not exceeding 35 A",NMB,13,45,206,13,219,58,Provisional
